BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'beige%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'GERMANY'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000053        | i9v3 EsYCfLKFU6PIt8iihBOHBB37yR7b3GD7Rt
 Supplier#000000077        | wVtcr0uH3CyrSiWMLsqnB09Syo,UuZxPMeBghlY
 Supplier#000000085        | Ckls9RtlzKSF
 Supplier#000000120        | TNxoTw0SiMmQzGfZY9fTSkL2kmtPwvtR2L
 Supplier#000000148        | bkCBZzewuerw8xHv
 Supplier#000000180        | JJzFp5wZcS0KpMLM95tYmq5Pv526UBfT8vrfwBk
 Supplier#000000254        | c6h4mizJAVT0Oz
 Supplier#000000258        | z8ImnYbuBbohh1 WT
 Supplier#000000390        | 8Qv7RjLQSFfyt5JpH8fsTf0
 Supplier#000000404        | RQwxP4tpScystYCqOJ,XpCWr4Kox4
 Supplier#000000409        | LyXUYFz7aXrvy65kKAbTatGzGS,NDBcdtD
 Supplier#000000437        | HuqIk0sK4yC6x5be,cTlPrFqqBCHYf
 Supplier#000000554        | FAEEZyNtDGEhZ
 Supplier#000000598        | p9AGBjg4DZuChQbY8gAj3LtMrxpOWqMpJR
 Supplier#000000617        | Q4haZeO8aVzl2dXziDw3f
 Supplier#000000623        | dSSQ3dTYwThbLppbetVUeuPfBIUF
 Supplier#000000645        | blbALMoy2OihlkvD7FtkLXPvTShY9JVtsWT
 Supplier#000000861        | vj9yxpOqUdt3HIxfOWbA9
 Supplier#000000885        | aJUXiGC6qSAWr0Dl0VBahtF
 Supplier#000000959        | 8grA EHBnwOZhO
 Supplier#000000964        | JpH9YUQjGXD1GChWcPj9LEGMN8xwZkCzpdG8HlNb
 Supplier#000000996        | Wx4dQwOAwWjfSCGupfrM
 Supplier#000001035        | irCdtj9FHyuwJKYnueu0HC4G1Yjgam2v 1vA2gk
 Supplier#000001094        | Fwxdag75rAW0LrFJp1utUP52S
 Supplier#000001153        | bmE8XNqYx2n228 QHTeUr
 Supplier#000001189        | xYOLJtZstk3lh 2O8H231cTkSQ8rKbNCC,i9vZY
 Supplier#000001272        | s6ACcmRU,Iv
 Supplier#000001296        | dVrQR8phPaMmr3AABR4CrbcvG5
 Supplier#000001327        | muW6V1krHMhQ T9mkugDpE
 Supplier#000001400        | i6nWwfxMJ4gIaenOIIt9UThgqj
 Supplier#000001428        | luS0rWgXC0XOY2U00gRU5LIz
 Supplier#000001494        | nqNP5GmByEQ496Y3MgUngQ
 Supplier#000001559        | cTgcN,Vi N
 Supplier#000001621        | QrXudFjJgUNHGLm BUzakaXGp
 Supplier#000001658        | CGwZVa1qTQ
 Supplier#000001818        | CMzzFu9R7w
 Supplier#000001927        | vuBVbKLbea
 Supplier#000002053        | 75Amlumtzs nRLz1Q lMf
 Supplier#000002181        | RoBanQQ2CwVL4rIXA4
 Supplier#000002194        | HlAexHmxKXQNawzR1EN
 Supplier#000002252        | Y 6If6HgqdTOEkGq9
 Supplier#000002293        | 1sm7JDyklc59d5Ogy8ZryanOpnod8,XVQ
 Supplier#000002300        | cKyPkKvkeN
 Supplier#000002388        | niOYugipCSgj5xa2x0SQ8XvD0AjyrbpF,
 Supplier#000002475        | TNYNqO3V1Z32WQBWFjxqMrEPwBtSHx0DWodbL3
 Supplier#000002525        | FP7jl0FjGgC1SRsGw6HaReHx3z7FB4bWvZ3 aFMh
 Supplier#000002683        | WMUccHizpga,Z2BSAV
 Supplier#000002713        | yAt5WmRDsnVPjGx9IEzPIWatZhz4yuqY5p
 Supplier#000002737        | jCTp6rTlySOAhwrVApGT2gKddKhnOiCIJAJ3Ua
 Supplier#000002780        | I6AgeoI10 c0N03didb2NhzddiUg
 Supplier#000002805        | 2OCTb0 6r2GYlor5s
 Supplier#000002815        | Tu BAZdCROTW4QaKZ3zTnpfF,1zaMIeRL8a
 Supplier#000002866        | x 4Iy1qgbFyct1N3o5qsPNHU5wZhyOD
 Supplier#000002893        | zfqhXpAB20J1xyGLE7fQbB y
 Supplier#000002937        | U0aanY JbHezCPWFAfZR5BEKjhgdk6JBB  uZ
 Supplier#000003021        | 95BmhvrcF4aL3B Amoz6pl
 Supplier#000003113        | HjX8M2Bjlz7pAcLzpyKT9 wNb
 Supplier#000003131        | D2geDBAwmRoaL7ha1MTaQTyg1AAS
 Supplier#000003136        | fz9yPkt1VOpmTka
 Supplier#000003142        | dqblvV8dCNAorGlJ
 Supplier#000003368        | Ge9m5T5FhV
 Supplier#000003439        | qYPDgoiBGhCYxjgC
 Supplier#000003497        | k,,DNvZ8XHvkepAky ,22QHj4MAoxhd
 Supplier#000003534        | vGLHyvqDzoGJ,9QF4S
 Supplier#000003671        | WpUjKrK38i3Vme2OCxx8Zcm4sMw 
 Supplier#000003740        | 5DXIVeJ0cTdbChqyQI670,2KP
 Supplier#000003863        | 2Zv1tuSpNP,cO
 Supplier#000003937        | kqEOwdVW,qJsJdcv6PwDJ6ii14mugDK3OgZN ngI
 Supplier#000003963        | r8VL5GKQMJTx
 Supplier#000003995        | ziDsQHfuoMyaCJhv4WJC7SlqjOOUyFMBeWOOMz
 Supplier#000004036        | X4Fs 3LQIxqypZcSIm mxMz9A2qvhM
 Supplier#000004062        | BR,3UXBpQ85yXn,Mdpp
 Supplier#000004064        | W7lP8LAhnBnDdcF
 Supplier#000004101        | 61PPU02b8s71S8BVs1Dw,2dlJR68l2pgW3VL5bZs
 Supplier#000004135        | dbHS8xeJMoEG yEVI,eRk6LZrj 89XoJ
 Supplier#000004185        | Q1,8W2TRvPlVM3qFf9
 Supplier#000004192        | 93oY1dMuRsP4aaCK0QrsoFgZf6yB9CHy2Ba
 Supplier#000004211        | 2wQRVovHrm3,v03IKzfTd,1PYsFXQFFOG
 Supplier#000004221        | 4xhxUak1,gmFgNlwt
 Supplier#000004255        | Qve06kw6vAOIeAavZqWRiHeEJo7eh
 Supplier#000004275        | Z3aD DmnFIMXQqgX2
 Supplier#000004404        | nClT5NhhPdxViApjx3ahv ryCqj7R2pj
 Supplier#000004420        | HnfTtxqicsm3JSus2KuVLWDit
 Supplier#000004421        | nGRojc6MZzQ,efToCrGDNv0xA9dp9,sM7VWo 
 Supplier#000004508        | soV5L8Y Bwu,JNNU0riER
 Supplier#000004729        | rv3NUIuLN778dpyyEb695K
 Supplier#000004768        | FtgVKBvrUGC73zRo,28JZig9
 Supplier#000004785        | zKnM6Wq5if1ovdmAloFLN48t9 RtO,zCz  
 Supplier#000004830        | X,fXCVLsd,raIX Z0bT12nCk6UnfHfDm9UF5Sj7
 Supplier#000004887        | ,TpTOfc1nx,PLUztfC5mpK74sd1GcZfU8QM
 Supplier#000004949        | Rcqi8k3vuqVDrHWebhehhBl0VMFMCJV2j f
 Supplier#000004981        | w,hpC2VU3wpuO
 Supplier#000005097        | zs0ORto8VcSZbKQa5BOVtVjl3VlnwhZiThahBUm
 Supplier#000005129        | Tg7zMb1u8XNC53k0ueUR1X
 Supplier#000005155        | 9xgEZqXHL4kmEFh9,wgmzWx6bPSqTvwOOop
 Supplier#000005476        | VFWyOOb0 q
 Supplier#000005544        | nGkP19y2yjhei7gPHs2EBsWZ1DXdIPVhE
